央视频道,#genre#
虎牙-捉妖记,http://59.47.74.33:35455/huya/11342414
斗鱼01,#genre#
粤语综艺,http://epg.112114.xyz/douyu/7919720
华语经典,http://epg.112114.xyz/douyu/434971
吃米滴虫,http://epg.112114.xyz/douyu/315457
神乐影片1,http://epg.112114.xyz/douyu/122402
神乐影片2,http://epg.112114.xyz/douyu/85894
特辑影院,http://epg.112114.xyz/douyu/3637778
贝爷MAX厅,http://epg.112114.xyz/douyu/4332
漫威影片,http://epg.112114.xyz/douyu/6140589
周星驰电影,http://epg.112114.xyz/douyu/3990812
刘德华电影1,http://epg.112114.xyz/douyu/2516864
刘德华电影2,http://epg.112114.xyz/douyu/8985415
喜剧经典,http://epg.112114.xyz/douyu/9650887
豆瓣高分,http://epg.112114.xyz/douyu/8770422
林正英电影1,http://epg.112114.xyz/douyu/218859
林正英电影2,http://epg.112114.xyz/douyu/7356023
女神金电影,http://epg.112114.xyz/douyu/747764
贝爷影厅1,http://epg.112114.xyz/douyu/252802
贝爷影厅2,http://epg.112114.xyz/douyu/36337
霍格影片,http://epg.112114.xyz/douyu/8814650
可乐电影,http://epg.112114.xyz/douyu/20415
冰冰经典电影,http://epg.112114.xyz/douyu/74374
奶虫恐怖电影,http://epg.112114.xyz/douyu/263824
奶瓶科幻片,http://epg.112114.xyz/douyu/6655271
避风港影院,http://epg.112114.xyz/douyu/9826611
林林影院,http://epg.112114.xyz/douyu/9652323
漫威电影,http://epg.112114.xyz/douyu/4282654
恐怖经典,http://epg.112114.xyz/douyu/1165374
变种人电影,http://epg.112114.xyz/douyu/9651304
华语电影,http://epg.112114.xyz/douyu/3928
华语动作电影,http://epg.112114.xyz/douyu/1504768
怀旧90,http://epg.112114.xyz/douyu/9275635
国产影片,http://epg.112114.xyz/douyu/5423
麓山迷踪,http://epg.112114.xyz/douyu/4505431
高帧影片,http://epg.112114.xyz/douyu/6763930
米娅电影,http://epg.112114.xyz/douyu/6537888
小九电影,http://epg.112114.xyz/douyu/7136517
连续剧1,http://epg.112114.xyz/douyu/4549169
连续剧2,http://epg.112114.xyz/douyu/7623292
连续剧3,http://epg.112114.xyz/douyu/5689514
连续剧4,http://epg.112114.xyz/douyu/7476264
连续剧5,http://epg.112114.xyz/douyu/4396972
游戏解说,http://epg.112114.xyz/douyu/805235
斗鱼小品,http://epg.112114.xyz/douyu/3980787
斗鱼探险,http://epg.112114.xyz/douyu/3485629
斗鱼动画,http://epg.112114.xyz/douyu/7528160
斗鱼电影1,http://epg.112114.xyz/douyu/2935323
斗鱼电影2,http://epg.112114.xyz/douyu/7459925
斗鱼电影3,http://epg.112114.xyz/douyu/431460
斗鱼电影4,http://epg.112114.xyz/douyu/4246519
斗鱼电影5,http://epg.112114.xyz/douyu/7116591
斗鱼电影6,http://epg.112114.xyz/douyu/6776615
斗鱼电影7,http://epg.112114.xyz/douyu/7655471
斗鱼电影8,http://epg.112114.xyz/douyu/4290711
斗鱼电影9,http://epg.112114.xyz/douyu/6566671
斗鱼电影10,http://epg.112114.xyz/douyu/8475821
斗鱼电影11,http://epg.112114.xyz/douyu/338759
斗鱼电影12,http://epg.112114.xyz/douyu/2793084
斗鱼电影13,http://epg.112114.xyz/douyu/5067952
斗鱼电影14,http://epg.112114.xyz/douyu/413573
斗鱼电影15,http://epg.112114.xyz/douyu/5033502
斗鱼电影16,http://epg.112114.xyz/douyu/426517
斗鱼电影17,http://epg.112114.xyz/douyu/1274132
斗鱼电影18,http://epg.112114.xyz/douyu/7314294
斗鱼电影19,http://epg.112114.xyz/douyu/6582435
斗鱼电影20,http://epg.112114.xyz/douyu/323876
斗鱼4K,http://epg.112114.xyz/douyu/9249162
斗鱼电影HD1,http://epg.112114.xyz/douyu/20415
斗鱼电影HD2,http://epg.112114.xyz/douyu/10240553
斗鱼电影HD3,http://epg.112114.xyz/douyu/122402
斗鱼电影HD4,http://epg.112114.xyz/douyu/85894
斗鱼电影HD5,http://epg.112114.xyz/douyu/263824
斗鱼电影HD6,http://epg.112114.xyz/douyu/747764
斗鱼电影HD7,http://epg.112114.xyz/douyu/20415
斗鱼电影HD8,http://epg.112114.xyz/douyu/8663752
斗鱼电影HD9,http://epg.112114.xyz/douyu/323876
斗鱼电影HD10,http://epg.112114.xyz/douyu/6140589
斗鱼电影HD11,http://epg.112114.xyz/douyu/8770422
斗鱼电影HD12,http://epg.112114.xyz/douyu/2436390
斗鱼电影HD13,http://epg.112114.xyz/douyu/218859
斗鱼电影HD14,http://epg.112114.xyz/douyu/36337
斗鱼电影HD15,http://epg.112114.xyz/douyu/413573
斗鱼电影HD16,http://epg.112114.xyz/douyu/1504768
斗鱼电影HD17,http://epg.112114.xyz/douyu/3637726
斗鱼电影HD18,http://epg.112114.xyz/douyu/9292492
斗鱼电影HD19,http://epg.112114.xyz/douyu/3637765rrt97
斗鱼电影HD20,http://epg.112114.xyz/douyu/10395991
斗鱼电影HD21,http://epg.112114.xyz/douyu/10395986
斗鱼电影HD22,http://epg.112114.xyz/douyu/252802
斗鱼电影HD23,http://epg.112114.xyz/douyu/ 6079455
斗鱼电影HD24,http://epg.112114.xyz/douyu/315131
斗鱼电影HD25,http://epg.112114.xyz/douyu/8945323
斗鱼电影HD26,http://epg.112114.xyz/douyu/2516864
斗鱼电影HD27,http://epg.112114.xyz/douyu/248753
斗鱼电影HD28,http://epg.112114.xyz/douyu/4332
斗鱼电影HD29,http://epg.112114.xyz/douyu/9651304
斗鱼电影HD30,http://epg.112114.xyz/douyu/9650887
斗鱼电影HD31,http://epg.112114.xyz/douyu/8814650
斗鱼电影HD32,http://epg.112114.xyz/douyu/10240510
斗鱼电影HD33,http://epg.112114.xyz/douyu/52787
斗鱼电影HD34,http://epg.112114.xyz/douyu/8985415
斗鱼电影HD35,http://epg.112114.xyz/douyu/1165374
斗鱼电影HD36,http://epg.112114.xyz/douyu/1735337
斗鱼电影HD37,http://epg.112114.xyz/douyu/6537888
斗鱼电影HD38,http://epg.112114.xyz/douyu/6003761
斗鱼电影HD39,http://epg.112114.xyz/douyu/9683979
斗鱼电影HD40,http://epg.112114.xyz/douyu/1226741
斗鱼电影HD41,http://epg.112114.xyz/douyu/59612
斗鱼电影HD42,http://epg.112114.xyz/douyu/925724
斗鱼搞笑HD1,http://epg.112114.xyz/douyu/9220456
斗鱼搞笑HD2,http://epg.112114.xyz/douyu/9770949
斗鱼搞笑HD3,http://epg.112114.xyz/douyu/9067836
斗鱼搞笑HD4,http://epg.112114.xyz/douyu/9817729
斗鱼搞笑HD5,http://epg.112114.xyz/douyu/8737695

斗鱼02,#genre#
TVB经典港剧超清-1台,https://openhls-tct.douyucdn2.cn/dyliveflv3/4290711rTTBqCnSS.m3u8

TVB经典港剧超清-2台,https://openhls-tct.douyucdn2.cn/dyliveflv3a/5522351r8R2fHnUG.m3u8

邵氏影院,http://43.138.170.29:35455/douyu/4246519
TVB经典港剧超清-3台,https://openhls-tct.douyucdn2.cn/dyliveflv3/5261342rk0TK2q53.m3u8
神乐电影,https://openhls-tct.douyucdn2.cn/dyliveflv1/85894rmovieChow.m3u8?
鬼片恐怖惊悚,http://live.aptvapp.com/live/douyu/2935323
恐怖故事,http://live.aptvapp.com/live/douyu/2337939
科幻动作,http://live.aptvapp.com/live/douyu/4332
怡寳影院,http://live.aptvapp.com/live/douyu/434971
粤语电影,http://live.aptvapp.com/live/douyu/6566671
神乐影院,http://live.aptvapp.com/live/douyu/85894
苹果影院,http://live.aptvapp.com/live/douyu/2793084
午夜故事,http://live.aptvapp.com/live/douyu/8722254
功夫港片,http://live.aptvapp.com/live/douyu/3637765
桃花影院,http://live.aptvapp.com/live/douyu/7305938
贝贝影院,http://live.aptvapp.com/live/douyu/431460
译制国语,http://live.aptvapp.com/live/douyu/2436390
幸运影院,http://live.aptvapp.com/live/douyu/7270927
蚂蚱影院,http://live.aptvapp.com/live/douyu/6079455
纪录片,http://live.aptvapp.com/live/douyu/4360438
贝爷求生,http://live.aptvapp.com/live/douyu/454867
野外生存,http://live.aptvapp.com/live/douyu/1339207
经典港剧,http://live.aptvapp.com/live/douyu/4549169
小宇影院,http://live.aptvapp.com/live/douyu/323876
恐怖丧尸鬼片,http://live.aptvapp.com/live/douyu/263824
表妹影院,http://live.aptvapp.com/live/douyu/5423
荒野建造者,http://live.aptvapp.com/live/douyu/9611578
邦德影院,http://live.aptvapp.com/live/douyu/9292499
科幻动作灾难,http://live.aptvapp.com/live/douyu/248753
可乐影院,http://live.aptvapp.com/live/douyu/20415
特辑影院,http://live.aptvapp.com/live/douyu/3637778
贝爷影院,http://live.aptvapp.com/live/douyu/252802
惊悚影院,http://live.aptvapp.com/live/douyu/96577
港式恐怖,http://live.aptvapp.com/live/douyu/3637726
吃米滴虫,http://live.aptvapp.com/live/douyu/315457
漫威影片,http://live.aptvapp.com/live/douyu/6140589
刘德华电影1,http://live.aptvapp.com/live/douyu/2516864
喜剧经典,http://live.aptvapp.com/live/douyu/9650887
豆瓣高分,http://live.aptvapp.com/live/douyu/8770422
林正英电影2,http://live.aptvapp.com/live/douyu/7356023
宇哥电影,http://live.aptvapp.com/live/douyu/413573
贝爷影厅2,http://live.aptvapp.com/live/douyu/36337
霍格影片,http://live.aptvapp.com/live/douyu/8814650
冰冰经典电影,http://live.aptvapp.com/live/douyu/74374
避风港影院,http://live.aptvapp.com/live/douyu/9826611
恐怖经典,http://live.aptvapp.com/live/douyu/1165374
华语电影,http://live.aptvapp.com/live/douyu/3928
华语动作电影,http://live.aptvapp.com/live/douyu/1504768
喜剧电影,http://live.aptvapp.com/live/douyu/9292492
带你看大片,http://live.aptvapp.com/live/douyu/2758565
海绵与大星,http://live.aptvapp.com/live/douyu/2250349
一起看恐怖片,http://live.aptvapp.com/live/douyu/9412287
平安夜快乐,http://live.aptvapp.com/live/douyu/6863367
片荒的日子,http://live.aptvapp.com/live/douyu/4258555
最新视频,http://live.aptvapp.com/live/douyu/1557505
大胡子魏,http://live.aptvapp.com/live/douyu/8792763
童年回忆,http://live.aptvapp.com/live/douyu/8915074
爆笑解说,http://live.aptvapp.com/live/douyu/8317926
爆笑解说,http://live.aptvapp.com/live/douyu/2660125
下饭神剧,http://live.aptvapp.com/live/douyu/276200
悬疑犯罪,http://live.aptvapp.com/live/douyu/9171887
看经典,http://live.aptvapp.com/live/douyu/7314294
不一样的电影,http://live.aptvapp.com/live/douyu/2632223
科幻影视解说,http://live.aptvapp.com/live/douyu/3508304
开心锤锤,http://live.aptvapp.com/live/douyu/9018297
热血动漫,http://live.aptvapp.com/live/douyu/206858
凛冬之地,http://live.aptvapp.com/live/douyu/8945323
高分影视,http://live.aptvapp.com/live/douyu/1735337
看美剧,http://live.aptvapp.com/live/douyu/8869614
动漫直播,http://live.aptvapp.com/live/douyu/1487654
吃米滴虫,http://live.aptvapp.com/live/douyu/315457
神乐影片1,http://live.aptvapp.com/live/douyu/122402
神乐影片2,http://live.aptvapp.com/live/douyu/85894
贝爷MAX厅,http://live.aptvapp.com/live/douyu/4332
周星驰电影,http://live.aptvapp.com/live/douyu/3990812
刘德华电影1,http://live.aptvapp.com/live/douyu/2516864
刘德华电影2,http://live.aptvapp.com/live/douyu/8985415
喜剧经典,http://live.aptvapp.com/live/douyu/9650887
豆瓣高分,http://live.aptvapp.com/live/douyu/8770422
女神金电影,http://live.aptvapp.com/live/douyu/747764
贝爷影厅2,http://live.aptvapp.com/live/douyu/36337
可乐电影,http://live.aptvapp.com/live/douyu/20415
冰冰经典电影,http://live.aptvapp.com/live/douyu/74374
奶虫恐怖电影,http://live.aptvapp.com/live/douyu/263824
避风港影院,http://live.aptvapp.com/live/douyu/9826611
林林影院,http://live.aptvapp.com/live/douyu/9652323
漫威电影,http://live.aptvapp.com/live/douyu/4282654
恐怖经典,http://live.aptvapp.com/live/douyu/1165374
华语电影,http://live.aptvapp.com/live/douyu/3928
华语动作电影,http://live.aptvapp.com/live/douyu/1504768
怀旧90,http://live.aptvapp.com/live/douyu/9275635
高帧影片,http://live.aptvapp.com/live/douyu/6763930
米娅电影,http://live.aptvapp.com/live/douyu/6537888
小九电影,http://live.aptvapp.com/live/douyu/7136517
【RM-点播】点播!模式-24H欢乐不断,http://live.aptvapp.com/live/douyu/131977
【RM-轮播】轮播!模式-24H欢乐不断,http://live.aptvapp.com/live/douyu/7298973
【回首往事】仨房间画面同步显示,http://live.aptvapp.com/live/douyu/1569773
大星与海绵方块,http://live.aptvapp.com/live/douyu/3949681
美味!蟹黄堡,http://live.aptvapp.com/live/douyu/8762358
海绵与大星直播间,http://live.aptvapp.com/live/douyu/2250349
【猫和老鼠】汤姆和杰瑞童年回忆,http://live.aptvapp.com/live/douyu/7888428
【柯南】外表看似小孩智慧却过于常人,http://live.aptvapp.com/live/douyu/6484910
江户川柯南是一个蒸蛋。,http://live.aptvapp.com/live/douyu/5377297
万年如一柯播南各位给点电费吧,http://live.aptvapp.com/live/douyu/1783144
【三笠】根本不存在解不开的迷!,http://live.aptvapp.com/live/douyu/7050342
【超级赛亚人】悟吉塔,http://live.aptvapp.com/live/douyu/7190773
草帽丶海贼团的直播间,http://live.aptvapp.com/live/douyu/997925
【Hunter】动漫热血老贼冒险,http://live.aptvapp.com/live/douyu/6610883
【童年往事】仨房间画面同步显示点播,http://live.aptvapp.com/live/douyu/7256376
妖精的直播间,http://live.aptvapp.com/live/douyu/5960746
【天使点播】动漫直播间,http://live.aptvapp.com/live/douyu/1487654
【动漫】超燃怀旧经典,http://live.aptvapp.com/live/douyu/1174353
【动画电影】童年回忆,http://live.aptvapp.com/live/douyu/10395973
【星星动画】童年热血搞笑爱情,http://live.aptvapp.com/live/douyu/4369939
【追忆】国语超清动画电影,http://live.aptvapp.com/live/douyu/6449849
【动漫】24小时不间断动漫专场,http://live.aptvapp.com/live/douyu/7493575
【动漫】记录你的王者峡谷生活~,http://live.aptvapp.com/live/douyu/9360149
【小叮当】童年经典动画片,http://live.aptvapp.com/live/douyu/9445279
中二日记搞笑日常更新,http://live.aptvapp.com/live/douyu/9505575
动漫推荐官方直播间,http://live.aptvapp.com/live/douyu/5187099
【经典动漫】9455567,http://live.aptvapp.com/live/douyu/9455567
笑出腹肌动漫0,http://live.aptvapp.com/live/douyu/8380708
【神剧】经典神剧,http://live.aptvapp.com/live/douyu/3700024
【贝爷影厅】经典科幻动作灾难巨兽,http://live.aptvapp.com/live/douyu/252802
【西游】由爱故生怨怨恨交缠那又何苦,http://live.aptvapp.com/live/douyu/9518204
鬼片恐怖惊悚,http://43.138.170.29:35455/douyu/2935323
恐怖故事,http://43.138.170.29:35455/douyu/2337939
科幻动作,http://43.138.170.29:35455/douyu/4332
怡寳影院,http://43.138.170.29:35455/douyu/434971
粤语电影,http://43.138.170.29:35455/douyu/6566671
神乐影院,http://43.138.170.29:35455/douyu/85894
苹果影院,http://43.138.170.29:35455/douyu/2793084
午夜故事,http://43.138.170.29:35455/douyu/8722254
功夫港片,http://43.138.170.29:35455/douyu/3637765
桃花影院,http://43.138.170.29:35455/douyu/7305938
贝贝影院,http://43.138.170.29:35455/douyu/431460
译制国语,http://43.138.170.29:35455/douyu/2436390
幸运影院,http://43.138.170.29:35455/douyu/7270927
蚂蚱影院,http://43.138.170.29:35455/douyu/6079455
纪录片,http://43.138.170.29:35455/douyu/4360438
贝爷求生,http://43.138.170.29:35455/douyu/454867
野外生存,http://43.138.170.29:35455/douyu/1339207
经典港剧,http://43.138.170.29:35455/douyu/4549169
小宇影院,http://43.138.170.29:35455/douyu/323876
恐怖丧尸鬼片,http://43.138.170.29:35455/douyu/263824
表妹影院,http://43.138.170.29:35455/douyu/5423
荒野建造者,http://43.138.170.29:35455/douyu/9611578
邦德影院,http://43.138.170.29:35455/douyu/9292499
科幻动作灾难,http://43.138.170.29:35455/douyu/248753
可乐影院,http://43.138.170.29:35455/douyu/20415
特辑影院,http://43.138.170.29:35455/douyu/3637778
贝爷影院,http://43.138.170.29:35455/douyu/252802
惊悚影院,http://43.138.170.29:35455/douyu/96577
港式恐怖,http://43.138.170.29:35455/douyu/3637726
吃米滴虫,http://43.138.170.29:35455/douyu/315457
漫威影片,http://43.138.170.29:35455/douyu/6140589
刘德华电影1,http://43.138.170.29:35455/douyu/2516864
喜剧经典,http://43.138.170.29:35455/douyu/9650887
豆瓣高分,http://43.138.170.29:35455/douyu/8770422
林正英电影2,http://43.138.170.29:35455/douyu/7356023
宇哥电影,http://43.138.170.29:35455/douyu/413573
贝爷影厅2,http://43.138.170.29:35455/douyu/36337
霍格影片,http://43.138.170.29:35455/douyu/8814650
冰冰经典电影,http://43.138.170.29:35455/douyu/74374
避风港影院,http://43.138.170.29:35455/douyu/9826611
恐怖经典,http://43.138.170.29:35455/douyu/1165374
华语电影,http://43.138.170.29:35455/douyu/3928
华语动作电影,http://43.138.170.29:35455/douyu/1504768
喜剧电影,http://43.138.170.29:35455/douyu/9292492
带你看大片,http://43.138.170.29:35455/douyu/2758565
海绵与大星,http://43.138.170.29:35455/douyu/2250349
一起看恐怖片,http://43.138.170.29:35455/douyu/9412287
平安夜快乐,http://43.138.170.29:35455/douyu/6863367
片荒的日子,http://43.138.170.29:35455/douyu/4258555
最新视频,http://43.138.170.29:35455/douyu/1557505
大胡子魏,http://43.138.170.29:35455/douyu/8792763
童年回忆,http://43.138.170.29:35455/douyu/8915074
爆笑解说,http://43.138.170.29:35455/douyu/8317926
爆笑解说,http://43.138.170.29:35455/douyu/2660125
下饭神剧,http://43.138.170.29:35455/douyu/276200
悬疑犯罪,http://43.138.170.29:35455/douyu/9171887
看经典,http://43.138.170.29:35455/douyu/7314294
不一样的电影,http://43.138.170.29:35455/douyu/2632223
科幻影视解说,http://43.138.170.29:35455/douyu/3508304
开心锤锤,http://43.138.170.29:35455/douyu/9018297
热血动漫,http://43.138.170.29:35455/douyu/206858
凛冬之地,http://43.138.170.29:35455/douyu/8945323
高分影视,http://43.138.170.29:35455/douyu/1735337
看美剧,http://43.138.170.29:35455/douyu/8869614
动漫直播,http://43.138.170.29:35455/douyu/1487654
吃米滴虫,http://43.138.170.29:35455/douyu/315457
神乐影片1,http://43.138.170.29:35455/douyu/122402
神乐影片2,http://43.138.170.29:35455/douyu/85894
贝爷MAX厅,http://43.138.170.29:35455/douyu/4332
周星驰电影,http://43.138.170.29:35455/douyu/3990812
刘德华电影1,http://43.138.170.29:35455/douyu/2516864
刘德华电影2,http://43.138.170.29:35455/douyu/8985415
喜剧经典,http://43.138.170.29:35455/douyu/9650887
豆瓣高分,http://43.138.170.29:35455/douyu/8770422
女神金电影,http://43.138.170.29:35455/douyu/747764
贝爷影厅2,http://43.138.170.29:35455/douyu/36337
可乐电影,http://43.138.170.29:35455/douyu/20415
冰冰经典电影,http://43.138.170.29:35455/douyu/74374
奶虫恐怖电影,http://43.138.170.29:35455/douyu/263824
避风港影院,http://43.138.170.29:35455/douyu/9826611
林林影院,http://43.138.170.29:35455/douyu/9652323
漫威电影,http://43.138.170.29:35455/douyu/4282654
恐怖经典,http://43.138.170.29:35455/douyu/1165374
华语电影,http://43.138.170.29:35455/douyu/3928
华语动作电影,http://43.138.170.29:35455/douyu/1504768
怀旧90,http://43.138.170.29:35455/douyu/9275635
高帧影片,http://43.138.170.29:35455/douyu/6763930
米娅电影,http://43.138.170.29:35455/douyu/6537888
小九电影,http://43.138.170.29:35455/douyu/7136517
【RM-点播】点播!模式-24H欢乐不断,http://43.138.170.29:35455/douyu/131977
【RM-轮播】轮播!模式-24H欢乐不断,http://43.138.170.29:35455/douyu/7298973
【回首往事】仨房间画面同步显示,http://43.138.170.29:35455/douyu/1569773
